"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"59593636a3a7291dd09c8254";"Temps de travail annuel depuis 1851";"temps-de-travail-annuel-depuis-1851";"";"https://www.data.gouv.fr/datasets/temps-de-travail-annuel-depuis-1851";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Ce jeu de données présente la durée réglementaire de travail à la SNCF pour des postes à temps plein. Elle est diminuée des jours fériés et des jours de repos.
Cette série est rapprochée, pour information, de la chronologie du temps de travail établie par [l'INSEE](https://www.insee.fr/fr/statistiques/4277664?sommaire=4318291&q=chronologie+du+temps+de+travail#tableau-figure3) pour la période 1950-2018 (comptes nationaux, base 2014).";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2017-04-12T14:54:32";"2017-04-12T14:54:32";"informations-institutionnelles-et-financieres,regime-de-travail,temps-de-travail";False;2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"2017-04-12T14:54:32";"https://ressources.data.sncf.com/explore/dataset/temps-de-travail-annuel-depuis-1851/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2378;675
"59593636a3a7291dcf9c8292";"Echéancier subventions SNCF Réseau 2016 CCO";"echeancier-subventions-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/echeancier-subventions-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Échéancier subventions 2016 issu du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:46.328000";"2018-06-13T06:08:29.858000";"comptes-consolides,echeancier-subventions,rapport-financier,sncf-reseau,subventions";"2020-01-23T05:08:51.213000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;459;41
"59593634a3a7291dd09c8253";"Répartition des clients par type (Enquêtes en gare)";"repartition-des-clients-par-type-enquetes-en-gare";"";"https://www.data.gouv.fr/datasets/repartition-des-clients-par-type-enquetes-en-gare";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Gares & Connexions réalise régulièrement des enquêtes clients dans les gares. Ce jeu de données indique la répartition (en %) des types de clients (Arrivant, Partant, Correspondant, Non-voyageur) dans les gares enquêtées.
Les enquêtes sont réalisées lors d’un jour ouvrable de base (très souvent le jeudi), hors veille de départ de grand week-end, hors vacances scolaires.";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2017-06-16T06:51:02";"2017-06-16T06:51:02";"comptage-et-flux,enquete-gares-connexions,frequentation,gare-de-voyageurs,gares";"2024-09-30T12:23:42.699000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"2017-06-16T06:51:02";"2017-06-16T06:51:02";"https://ressources.data.sncf.com/explore/dataset/types-de-clients-dans-les-gares/";"0.44";0;0;0;0;0;1;0;1920;642
"59593634a3a7291dcf9c8291";"Bilan passif SNCF Réseau 2016 CSO";"bilan-passif-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/bilan-passif-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Bilan passif 2016 issu du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:44.346000";"2018-06-13T06:08:12.484000";"bilan,comptes-sociaux,passif,rapport-financier,sncf-reseau";"2020-01-23T05:08:51.318000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;538;73
"59593633a3a7291dd09c8252";"Bilan passif SNCF Réseau 2016 CCO";"bilan-passif-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/bilan-passif-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Bilan passif 2016 issu du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales).
Les notes 1 à 11 font partie intégrante des comptes consolidés annuels.";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:43.787000";"2018-06-13T06:08:08.087000";"bilan,comptes-consolides,passif,rapport-financier,sncf-reseau";"2020-01-23T05:08:51.431000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.44";0;0;0;0;0;0;0;584;39
"59593633a3a7291dcf9c8290";"Immobilisations financieres SNCF Réseau 2016 CSO";"immobilisations-financieres-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/immobilisations-financieres-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Immobilisations financières 2016 issues du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:43.344000";"2018-06-13T06:10:11.615000";"comptes-sociaux,immobilisations-financieres,rapport-financier,sncf-reseau";"2020-01-23T05:08:51.498000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;388;35
"59593632a3a7291dd09c8251";"Trésorerie équivalents trésorerie SNCF Réseau 2016 CCO";"tresorerie-equivalents-tresorerie-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/tresorerie-equivalents-tresorerie-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Trésorerie équivalents trésorerie 2016 issue du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:42.795000";"2018-06-13T06:08:10.735000";"comptes-consolides,disponibilites,rapport-financier,sncf-reseau,tresorerie";"2020-01-23T05:08:51.584000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;504;39
"59593632a3a7291dcf9c828f";"Engagements Hors Bilan donnés SNCF Réseau 2016 CCO";"engagements-hors-bilan-donnes-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/engagements-hors-bilan-donnes-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Engagements Hors Bilan donnés 2016 issus du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:42.325000";"2018-06-13T06:08:21.875000";"comptes-consolides,ehb,ehb-donnes,rapport-financier,sncf-reseau";"2020-01-23T05:08:51.646000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;262;20
"59593631a3a7291dd09c8250";"Variation de capitaux propres SNCF Réseau 2016 CCO";"variation-de-capitaux-propres-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/variation-de-capitaux-propres-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Variation de capitaux propres 2016 issue du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:41.760000";"2018-06-13T06:09:47.769000";"capitaux-propres,comptes-consolides,rapport-financier,sncf-reseau";"2020-01-23T05:08:51.726000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;608;80
"59593631a3a7291dcf9c828e";"Créances d'exploitation SNCF Réseau 2016 CSO";"creances-dexploitation-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/creances-dexploitation-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Créances d'exploitation 2016 issues du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:41.336000";"2018-06-13T06:09:08.671000";"comptes-sociaux,creances,exploitation,rapport-financier,sncf-reseau";"2020-01-23T05:08:51.800000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;373;30
"59593630a3a7291dd09c824f";"Tableau flux de trésorerie SNCF Réseau 2016 CCO";"tableau-flux-de-tresorerie-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/tableau-flux-de-tresorerie-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Tableau flux de trésorerie 2016 issu du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:40.677000";"2018-06-13T06:10:26.179000";"comptes-consolides,flux-de-tresorerie,rapport-financier,sncf-reseau,tft";"2020-01-23T05:08:51.867000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.44";0;0;0;0;0;0;0;337;45
"59593630a3a7291dcf9c828d";"Engagements hors bilan marche terme IFD SNCF Réseau 2016 CSO";"engagements-hors-bilan-marche-terme-ifd-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/engagements-hors-bilan-marche-terme-ifd-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Engagements Hors Bilan marché terme Instruments Financiers Dérivés 2016 issu du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)
Opérations de couvertures négociées de gré à gré, échanges de taux en EUR.";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:40.270000";"2018-06-13T06:08:07.805000";"comptes-sociaux,ehb,rapport-financier,sncf-reseau";"2020-01-23T05:08:52";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.44";0;0;0;0;0;0;0;159;15
"5959362fa3a7291dd09c824e";"Subventions investissements SNCF Réseau 2016 CCO";"subventions-investissements-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/subventions-investissements-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Subventions investissements 2016 issues du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:39.450000";"2018-06-13T06:09:06.188000";"comptes-consolides,investissements,rapport-financier,sncf-reseau,subventions";"2020-01-23T05:08:52.102000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;455;55
"5959362fa3a7291dcf9c828c";"Production immobilisée SNCF Réseau 2016 CSO";"production-immobilisee-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/production-immobilisee-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Production immobilisée 2016 issue du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:39.212000";"2018-06-13T06:08:26.228000";"comptes-sociaux,production-immobilisee,rapport-financier,sncf-reseau";"2020-01-23T05:08:52.190000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;698;85
"5959362ea3a7291dd09c824d";"Provisions risques et charges SNCF Réseau 2016 CSO";"provisions-risques-et-charges-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/provisions-risques-et-charges-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Provisions risques et charges 2016 issus du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:38.525000";"2018-06-13T06:08:59.083000";"charges,comptes-sociaux,provisions,rapport-financier,risques,sncf-reseau";"2020-01-23T05:08:52.282000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;472;35
"5959362ea3a7291dcf9c828b";"Immobilisations incorporelles SNCF Réseau 2016 CSO";"immobilisations-incorporelles-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/immobilisations-incorporelles-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Immobilisations incorporelles 2016 issues du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:38.272000";"2018-06-13T06:08:15.658000";"comptes-sociaux,immobilisations-incorporelles,rapport-financier,sncf-reseau";"2020-01-23T05:08:52.344000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;664;95
"5959362da3a7291dd09c824c";"Immobilisations incorporelles SNCF Réseau 2016 CCO";"immobilisations-incorporelles-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/immobilisations-incorporelles-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Immobilisations incorporelles 2016 issues du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:37.394000";"2018-06-13T06:08:18.595000";"comptes-consolides,immobilisations-incorporelles,rapport-financier,sncf-reseau";"2020-01-23T05:08:52.411000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;671;82
"5959362da3a7291dcf9c828a";"Barème national de l'abonnement de travail TER et Intercités";"bareme-national-de-labonnement-de-travail-ter-et-intercites";"";"https://www.data.gouv.fr/datasets/bareme-national-de-labonnement-de-travail-ter-et-intercites";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Prix hebdomadaires et mensuels des abonnements de trajets inférieurs à 75 kilomètres. Ces tarifs sont valables sur TER et Intercités.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2017-07-02T20:06:37.179000";"2017-07-31T13:15:00";"abonnement-de-travail-intercites,abonnement-de-travail-ter,tarif-intercites,tarif-ter,tarifs-voyageurs";"2022-01-27T05:04:07.888000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.44";0;0;0;0;0;0;0;882;195
"5959362ca3a7291dd09c824b";"Stocks SNCF Réseau 2016 CSO";"stocks-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/stocks-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Stocks 2016 issus du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:36.402000";"2018-06-13T06:08:09.326000";"comptes-sociaux,rapport-financier,sncf-reseau,stocks";"2020-01-23T05:08:52.496000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;422;36
"5959362ca3a7291dcf9c8289";"Dettes financières SNCF Réseau 2016 CSO";"dettes-financieres-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/dettes-financieres-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Dettes financières 2016 issues du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:36.165000";"2018-06-13T06:09:15.985000";"comptes-sociaux,rapport-financier,sncf-reseau";"2020-01-23T05:08:52.552000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;307;35
"5959362ba3a7291dd09c824a";"Compte de résultat SNCF Réseau 2016 CSO";"compte-de-resultat-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/compte-de-resultat-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Compte de résultat 2016 issu du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:35.398000";"2018-06-13T06:09:44.420000";"compte-de-resultat,comptes-sociaux,rapport-financier,sncf-reseau";"2020-01-23T05:08:52.609000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;541;37
"5959362ba3a7291dcf9c8288";"Dotations reprises SNCF Réseau 2016 CSO";"dotations-reprises-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/dotations-reprises-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Dotations reprises 2016 issues du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:35.148000";"2018-06-13T06:10:13.385000";"comptes-sociaux,dotations,rapport-financier,reprises,sncf-reseau";"2020-01-23T05:08:52.674000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;162;21
"5959362aa3a7291dd09c8249";"Emprunts SNCF 2016 SNCF Réseau CCO";"emprunts-sncf-2016-sncf-reseau-cco";"";"https://www.data.gouv.fr/datasets/emprunts-sncf-2016-sncf-reseau-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Emprunts SNCF 2016 issus du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:34.070000";"2018-06-13T06:10:21.225000";"comptes-consolides,emprunt,emprunts-sncf,rapport-financier,sncf-reseau";"2020-01-23T05:08:52.735000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;630;91
"59593629a3a7291dcf9c8287";"Autres charges externes SNCF Réseau 2016 CSO";"autres-charges-externes-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/autres-charges-externes-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Autres charges externes 2016 issues du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:33.890000";"2018-06-13T06:10:06.054000";"autres-charges-externes,comptes-sociaux,rapport-financier,sncf-reseau";"2020-01-23T05:08:52.806000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;248;17
"59593629a3a7291dd09c8248";"Autres charges externes SNCF Réseau 2016 CCO";"autres-charges-externes-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/autres-charges-externes-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Autres charges externes 2016 issues du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:33.001000";"2018-06-13T06:10:11.195000";"autres-charges-externes,charges,comptes-consolides,rapport-financier,sncf-reseau";"2020-01-23T05:08:52.866000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;229;12
"59593628a3a7291dcf9c8286";"Capitaux propres recyclables SNCF Réseau 2016 CCO";"capitaux-propres-recyclables-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/capitaux-propres-recyclables-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Capitaux propres recyclables 2016 issus du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:32.895000";"2018-06-13T06:10:28.109000";"capitaux-propres-recyclables,comptes-consolides,rapport-financier,sncf-reseau";"2020-01-23T05:08:52.940000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;438;33
"59593628a3a7291dd09c8247";"Ventilation du chiffre d'affaires SNCF Réseau 2016 CSO";"ventilation-du-chiffre-daffaires-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/ventilation-du-chiffre-daffaires-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Ventilation du chiffre d'affaires 2016 issue du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:32.007000";"2018-06-13T06:09:06.166000";"comptes-sociaux,rapport-financier,sncf-reseau,ventilation,ventilation-chiffre-daffaires";"2020-01-23T05:08:53.018000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;436;48
"59593627a3a7291dcf9c8285";"Tarifs Intercités de jour";"tarifs-intercites-de-jour";"";"https://www.data.gouv.fr/datasets/tarifs-intercites-de-jour";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Tarifs des trajets Intercités de jour avec réservation obligatoire. Pour une même destination, les prix varient en fonction de la classe.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2017-07-02T20:06:31.970000";"2017-07-19T10:20:00";"aro,tarif,tarif-intercites,tarifs-voyages,trajet-intercites";"2022-01-27T05:04:08.287000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.44";0;0;0;0;0;0;0;946;215
"59593627a3a7291dd09c8246";"Tarifs de l'abonnement interne scolaire TER";"tarifs-de-labonnement-interne-scolaire-ter";"";"https://www.data.gouv.fr/datasets/tarifs-de-labonnement-interne-scolaire-ter";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Tarifs nationaux de l'abonnement interne scolaire par semestre et an. Plus de précisions dans le fichier joint.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2017-07-02T20:06:30.996000";"2017-04-19T10:21:00";"ais,bareme-tarif-national,tarif-ter,tarifs-voyageurs";"2022-01-27T05:04:08.352000";3;3;"docx,json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.44";0;0;0;0;0;0;0;634;157
"59593626a3a7291dcf9c8284";"Tarifs Intercités sans réservation obligatoire";"tarifs-intercites-sans-reservation-obligatoire";"";"https://www.data.gouv.fr/datasets/tarifs-intercites-sans-reservation-obligatoire";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Tarifs des trajets Intercités sans réservation obligatoire.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2017-07-02T20:06:30.912000";"2017-07-31T13:18:00";"sro,tarif,tarif-intercites,tarifs-voyageurs,trajet-intercites";"2022-01-27T05:04:08.412000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.44";1;1;0;0;0;0;0;649;140
"59593625a3a7291dcf9c8283";"Barème national kilométrique de prix TER";"bareme-national-kilometrique-de-prix-ter";"";"https://www.data.gouv.fr/datasets/bareme-national-kilometrique-de-prix-ter";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Prix de base général TER au 31 décembre 2014.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2017-07-02T20:06:29.953000";"2017-07-31T13:15:00";"bareme-tarif-national,tarif-ter,tarifs-voyageurs,ter";"2022-01-27T05:04:08.467000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.44";0;0;0;0;0;0;0;805;178
"59593625a3a7291dd09c8245";"Tarifs de l'abonnement interne étudiants TER";"tarifs-de-labonnement-interne-etudiants-ter";"";"https://www.data.gouv.fr/datasets/tarifs-de-labonnement-interne-etudiants-ter";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Tarifs nationaux de l'abonnement interne étudiant par semestre et an. Plus de précisions dans le fichier joint.";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2017-07-02T20:06:29.952000";"2019-03-11T14:12:00";"aie,bareme-tarif-national,tarif-ter,tarifs-voyageurs";"2022-01-27T05:04:08.527000";3;3;"docx,json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.44";0;0;0;0;0;0;0;797;197
"59593625a3a7291dd09c8244";"Subventions investissements SNCF Réseau 2016 CSO";"subventions-investissements-sncf-reseau-2016-cso";"";"https://www.data.gouv.fr/datasets/subventions-investissements-sncf-reseau-2016-cso";"SNCF";"534fffb0a3a7292c64a78115";"";"";"Subventions investissements 2016 issus du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes sociaux de l'EPIC SNCF RÉSEAU)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:29.023000";"2018-06-13T06:09:21.468000";"comptes-sociaux,investissements,rapport-financier,sncf-reseau,subventions";"2020-01-23T05:08:53.106000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;426;74
"59593625a3a7291dcf9c8282";"Besoin en Fonds de Roulement exploitation SNCF Réseau 2016 CCO";"besoin-en-fonds-de-roulement-exploitation-sncf-reseau-2016-cco";"";"https://www.data.gouv.fr/datasets/besoin-en-fonds-de-roulement-exploitation-sncf-reseau-2016-cco";"SNCF";"534fffb0a3a7292c64a78115";"";"";"BFR exploitation 2016 issus du Rapport Financier du groupe SNCF Réseau au 31 décembre 2016 (Comptes consolidés incluant l'EPIC SNCF RESEAU et ses filiales)";"";"unknown";"License Not Specified";"";"";"";"";False;"2017-07-02T20:06:29.013000";"2018-06-13T06:08:37.506000";"bfr,comptes-consolides,exploitation,rapport-financier,sncf-reseau";"2020-01-23T05:08:53.173000";2;2;"json,csv";"DCAT";"ressources.data.sncf.com";"";"";"";"0.33";0;0;0;0;0;0;0;638;115
