"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"6480968b833ed7f5689f42d0";"Point de canevas";"point-de-canevas";"REF_CAD_PointCanevas";"https://www.data.gouv.fr/datasets/point-de-canevas";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Point de canevas du plan cadastral
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2024
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_PointCanevas)
**INSPIRE **
**Id **REF_CAD_PointCanevas
**Type **points
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:39:07.819000";"2026-01-12T05:09:29.972000";"cadastre,canevas,referentiels";False;2;0;"wms,arcgis";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1493;276
"64809689833ed7f5689f42cf";"Historique des parcelles";"historique-des-parcelles";"REF_CAD_ParcellesHisto";"https://www.data.gouv.fr/datasets/historique-des-parcelles";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Parcelles présentes dans les couches parcelles  des millésimes  depuis 1997 sur Brest métropole et 20.. sur la pays de Brest n'apparaissant plus sur leplan parcellaire actuel
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Brest métropole
**Créateur **SIG
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_ParcellesHisto)
**INSPIRE **
**Id **REF_CAD_ParcellesHisto
**Type **polygones
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:39:05.968000";"2026-01-12T05:09:29.433000";"parcelles-historique,referentiels";False;3;0;"shp,wms,arcgis";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1116;234
"64809688c802b9f92cd0ba63";"Parcelles cadastrales anonymisées";"parcelles-cadastrales-anonymisees";"REF_CAD_PARCELLESBRUTES_V";"https://www.data.gouv.fr/datasets/parcelles-cadastrales-anonymisees";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Plan cadastral tenu à jour par le Service du Cadastre de la DGFiP.
Couche de donnée anonymisée
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2024
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_PARCELLESBRUTES_V)
**INSPIRE **
**Id **REF_CAD_PARCELLESBRUTES_V
**Type **polygones
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:39:04.717000";"2026-01-12T05:09:28.727000";"cadastre,parcelles,pays,referentiels";False;3;0;"shp,wms,arcgis";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1633;462
"64809687ee39c6b7774817c3";"Objets du réseau routier";"objets-du-reseau-routier";"REF_CAD_ObjetReseauRoutier";"https://www.data.gouv.fr/datasets/objets-du-reseau-routier";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Objets du réseau routier du plan cadastral
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2024
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_ObjetReseauRoutier)
**INSPIRE **
**Id **REF_CAD_ObjetReseauRoutier
**Type **polygones
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:39:03.500000";"2026-01-12T05:09:27.885000";"cadastre,referentiels,reseau,routier";False;3;0;"shp,wms,arcgis";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1450;346
"64809686d95047b3e6fac936";"Numéros de voies du plan cadastral";"numeros-de-voies-du-plan-cadastral";"REF_CAD_NumeroVoie";"https://www.data.gouv.fr/datasets/numeros-de-voies-du-plan-cadastral";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Plan cadastral: couche ponctuelle des numéros de voies
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2024
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_NumeroVoie)
**INSPIRE **
**Id **REF_CAD_NumeroVoie
**Type **points
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:39:02.226000";"2026-01-12T05:09:27.138000";"cadastre,numeros,pays,referentiels,voies";False;3;0;"shp,wms,arcgis";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2264;513
"648096852cd1488397dc55ef";"Numéro des parcelles cadastrales";"numero-des-parcelles-cadastrales";"REF_CAD_NumeroParcelle_Pays";"https://www.data.gouv.fr/datasets/numero-des-parcelles-cadastrales";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Numéro des parcelles cadastrales
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2024
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_NumeroParcelle_Pays)
**INSPIRE **
**Id **REF_CAD_NumeroParcelle_Pays
**Type **annotation
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:39:01.043000";"2026-01-12T05:09:26.116000";"cadastre,numeros,parcelles,referentiels";False;3;0;"shp,wms,arcgis";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1876;636
"6480968390fe36e5aaf9c824";"Symbole de mitoyenneté";"symbole-de-mitoyennete";"REF_CAD_Mitoyennete";"https://www.data.gouv.fr/datasets/symbole-de-mitoyennete";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Symboles placés sur certaines  limites parcellaires et indiquant : 
 . le type de matérialisation de cette limite   (haie,mur ...) 
 . la propriété ( mitoyen ou pas)
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2024
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_Mitoyennete)
**INSPIRE **
**Id **REF_CAD_Mitoyennete
**Type **points
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:38:59.936000";"2026-01-12T05:09:25.307000";"cadastre,mitoyennete,parcelles,referentiels,symbole-de-mitoyennete";False;3;0;"shp,wms,arcgis";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2754;640
"64809682763d779eaba362ca";"Les logements";"les-logements";"REF_CAD_Logements";"https://www.data.gouv.fr/datasets/les-logements";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Extrait des fichiers fonciers de la DGFiP : 
 seuls les locaux de type  
Maison ou Appartement ayant un code affectation ""Habitation"" 
 figurent dans cette couche.
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2022
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_Logements)
**INSPIRE **
**Id **REF_CAD_Logements
**Type **points
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:38:58.927000";"2023-07-17T08:10:46.321000";"appartement-habitation,foncier,logement-magic2,maison,referentiels";False;2;0;"wms,arcgis";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1179;189
"64809682c802b9f92cd0ba62";"Les locaux (logement, dépendances, commerce, industrie, ...)";"les-locaux-logement-dependances-commerce-industrie";"REF_CAD_Locaux";"https://www.data.gouv.fr/datasets/les-locaux-logement-dependances-commerce-industrie";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Propriétés bâties (locaux Majic3) - Partie d'évaluation
Données issues des fichiers fonciers de la DGFiP et donnant pour chaque local
soumis à la taxe foncière, son descriptif, son évaluation et ses bases de
taxation.
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2022
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_Locaux)
**INSPIRE **
**Id **REF_CAD_Locaux
**Type **points
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:38:58.080000";"2023-07-17T08:10:45.779000";"dgfip,foncier,locaux,majic2,majic3,referentiels";False;2;0;"wms,arcgis";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1797;342
"64809680833ed7f5689f42ce";"Lieux-dits du plan cadastral";"lieux-dits-du-plan-cadastral";"REF_CAD_LieuDit";"https://www.data.gouv.fr/datasets/lieux-dits-du-plan-cadastral";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Lieux-dits du plan cadastral
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2024
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_LieuDit)
**INSPIRE **
**Id **REF_CAD_LieuDit
**Type **polygones
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:38:56.906000";"2026-01-12T05:09:24.538000";"hameaux,lieu-dit,lieux-dits,referentiels";False;3;0;"shp,wms,arcgis";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1488;537
"6480967f2697b64f06b91868";"Les immeubles d'habitation (1 pt pour un ou plusieurs logements)";"les-immeubles-dhabitation-1-pt-pour-un-ou-plusieurs-logements";"REF_CAD_ImmeublesHabitations";"https://www.data.gouv.fr/datasets/les-immeubles-dhabitation-1-pt-pour-un-ou-plusieurs-logements";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Données issues du fichier 'Foncier bâtis' fourni par la Direction des Impots.
Un point représente une adresse habitée.
Chaque année, BMO commande les fichiers MAJIC à la DGFiP.
Ces fichiers décrivent les propriétés bâties et non bâties sur le territoire 
de la communauté urbaine.
Ils sont livrés courant de l'été et font état de la 
situation au 1er janvier.
Les données SIG issus de ces fichiers sont mises en ligne début  
septembre
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2022
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_ImmeublesHabitations)
**INSPIRE **
**Id **REF_CAD_ImmeublesHabitations
**Type **points
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:38:55.946000";"2023-07-17T08:10:44.361000";"appartements,cadastre,habitations,immeubles,maisons,referentiels";False;3;0;"shp,wms,arcgis";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1302;363
"6480967e48d3b0420c2b1d2f";"Eléments hydographiques du plan cadastral";"elements-hydographiques-du-plan-cadastral";"REF_CAD_Hydrographie";"https://www.data.gouv.fr/datasets/elements-hydographiques-du-plan-cadastral";"Brest métropole";"534fff5ba3a7292c64a77d19";"";"";"Plan cadastral: couche zonale de l'hydrographie (surfaces en mer, abers...)
**Thématique **Référentiels (plan de ville, photo, cadastre, ...)
**Producteur **Direction Générale des Finances Publiques
**Attributions **© Direction Générale des Finances Publiques - cadastre ; mise à jour : 2024
**Créateur **Cadastre
[**Fiche détaillée **](https://public.brest-metropole.fr/VIPDU61/aspx/HTDU502.aspx?TYPE=FICHE&ID=REF_CAD_Hydrographie)
**INSPIRE **
**Id **REF_CAD_Hydrographie
**Type **polygones
**Echelle **1000
**Territoire **Pays de Brest";"";"semiannual";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:epci";"Brest Métropole";False;"2023-06-07T14:38:54.913000";"2026-01-12T05:09:23.704000";"cadastre,hydrographique,pays,referentiels";False;3;0;"shp,wms,arcgis";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1581;341
