"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"5b4ee837b5950877c5d496e0";"Elections départementales 2015 dans le canton Nantes-3 (second tour)";"elections-departementales-2015-dans-le-canton-nantes-3-second-tour-1";"";"https://www.data.gouv.fr/datasets/elections-departementales-2015-dans-le-canton-nantes-3-second-tour-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Résultats du 2nd tour des élections départementales 2015 dans le canton Nantes-3 de Loire-Atlantique.
* * *
Les voix obtenues par chaque candidat sont précisées. Sont également fournis : le nombre d'électeurs inscrits, le nombre de votants, de procurations, de bulletins nuls et de bulletins exprimés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2015-04-10T00:00:00";"2015-04-10T00:00:00";"citoyennete-institution,election";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2015-04-10T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_elections-departementales-2015-canton-nantes-3-2nd-tour/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1263;412
"5b4ee833b5950877c5d496df";"Equipements publics relevant du thème 'Vie pratique' de Nantes Métropole";"equipements-publics-relevant-du-theme-vie-pratique-de-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/equipements-publics-relevant-du-theme-vie-pratique-de-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Localisation des équipements publics de la thématique 'Vie pratique' de Nantes Métropole 
* * *
Les données donnent les coordonnées et la catégorie (environnement, habitat, parc, service).
* * *";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2018-07-18T09:11:47.568000";"2019-07-12T02:11:54.354000";"citoyennete-institution,equipement-public";"2020-10-20T02:10:23.496000";4;4;"shp,json,csv";"DCAT";"data.nantesmetropole.fr";"";"";"";"0.33";0;0;0;0;0;0;0;414;30
"5b4ee833a3a7296dbbe1c344";"Compte administratif (CA) 2010 du CCAS de la Ville de Nantes";"compte-administratif-ca-2010-du-ccas-de-la-ville-de-nantes-1";"";"https://www.data.gouv.fr/datasets/compte-administratif-ca-2010-du-ccas-de-la-ville-de-nantes-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Compte administratif 2010 du budget principal du Centre Communal d'Action Sociale (CCAS) de la Ville de Nantes
* * *
Le compte administratif, voté annuellement, retrace l'exécution du budget en dépenses et en recettes.
La nomenclature comptable du budget principal du CCAS est l'instruction M14 adaptée aux CCAS des communes de plus de 3500 habitants depuis le 1er janvier 1997. Le budget est voté par nature comptable au niveau des chapitres. Les chapitres budgétaires (exemple : 012 « charges de personnel », 656 « secours », 6574 « subventions », etc.) regroupent un ensemble d'articles comptables sur lesquels portent l'affectation des crédits et l'exécution du budget.
Le compte administratif fait l'objet d'une présentation croisée par fonction (exemple : 0 « services généraux du CCAS », 5 « interventions sociales », 6 « famille »). Chaque sous-fonction précise l'origine d'une recette ou la destination d'une dépense.
Par ailleurs, il permet : 
  * la distinction entre les dépenses et les recettes (colonne D_R),
  * l'identification de la section (fonctionnement ou investissement) dans la colonne I_F : la section de fonctionnement (F) enregistre les opérations courantes qui se renouvellent régulièrement et constituent des charges et des produits à caractère définitif (charges de personnel, fournitures, prestations de services, …) ; la section d'investissement (I) retrace les opérations relatives au patrimoine du CCAS (acquisitions et cessions, travaux). Ces opérations sont souvent étalées sur plusieurs années.
  * la séparation entre les dépenses (ou recettes) réelles et les dépenses (ou recettes) d'ordre (colonne ORDRE_O_N) : les dépenses (recettes) budgétaires sont composées des dépenses (recettes) réelles et des dépenses (recettes) d'ordre. Les dépenses (recettes) d'ordre correspondent à des écritures n'impliquant ni encaissement, ni décaissement effectif. Il s'agit, par exemple, des dotations aux amortissements. Au contraire des opérations d'ordre, les dépenses (recettes) réelles donnent lieu à des mouvements de fonds.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2013-02-08T00:00:00";"2013-02-08T01:00:00";"budget,citoyennete-institution,compte-administratif";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2013-02-08T01:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_compte-administratif-ca-2010-ccas-nantes/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1451;399
"5b4ee82fb5950877c5d496de";"Elections législatives 2017 dans la cinquième circonscription de Loire-Atlantique (second tour)";"elections-legislatives-2017-dans-la-cinquieme-circonscription-de-loire-atlantique-second-tour-1";"";"https://www.data.gouv.fr/datasets/elections-legislatives-2017-dans-la-cinquieme-circonscription-de-loire-atlantique-second-tour-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Résultats du 2nd tour des élections législatives 2017 dans la 5ème circonscription de Loire-Atlantique (dont certains bureaux de vote font partie de la ville de Nantes)
* * *
Les voix obtenues par chaque candidat sont précisées. Sont également fournis : le nombre d'électeurs inscrits, le nombre de votants, de procurations, de bulletins blancs et nuls et de bulletins exprimés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2017-06-18T00:00:00";"2017-06-18T00:00:00";"citoyennete-institution,election";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2017-06-18T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_elections-legislatives-2017-5eme-circ-loire-atlantique-2nd-tour/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1208;307
"5b4ee82fa3a7296dbbe1c343";"Voies de Nantes Métropole";"voies-de-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/voies-de-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Informations liées au linéaire de voie
* * *
La voie est représentée par une succession de tronçons.
Avertissement : la structure des données a été modifiée le 15/03/2021. Les données avant modification sont disponibles sous format shape en export alternatif (voir onglet ""Export"").   
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2011-11-15T00:00:00";"2026-01-13T07:01:42.306000";"urbanisme-logement,voirie";False;5;5;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"";"2026-01-13T07:01:42.306000";"https://data.nantesmetropole.fr/explore/dataset/244400404_voies-nantes-metropole/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3192;1581
"5b4ee82bb5950877c5d496dd";"Marchés publics conclus en 2015 par le CCAS de la Ville de Nantes";"marches-publics-conclus-en-2015-par-le-ccas-de-la-ville-de-nantes-1";"";"https://www.data.gouv.fr/datasets/marches-publics-conclus-en-2015-par-le-ccas-de-la-ville-de-nantes-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Marchés publics conclus en 2015 par le Centre Communal d'Action Sociale (CCAS) de la ville de Nantes dont le montant est supérieur (ou égal) à 20 000€ HT
* * *
Les données proposées sont conformes aux exigences de l'article 133 du Code des Marchés Publics et de l'arrêté du 21 juillet 2011 pris en application de cet article.
Le type du marché, la date de notification, le titulaire, son code postal, l'objet du marché et la tranche de son montant HT sont précisés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2016-06-27T00:00:00";"2016-06-27T00:00:00";"achat-public,citoyennete-institution";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2016-06-27T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_marches-publics-conclus-2015-ccas-nantes/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1681;396
"5b4ee82ba3a7296dbbe1c342";"Elections départementales 2015 dans le canton Nantes-5 (premier tour)";"elections-departementales-2015-dans-le-canton-nantes-5-premier-tour-1";"";"https://www.data.gouv.fr/datasets/elections-departementales-2015-dans-le-canton-nantes-5-premier-tour-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Résultats du 1er tour des élections départementales 2015 dans le canton Nantes-5 de Loire-Atlantique
* * *
Les voix obtenues par chaque candidat sont précisées. Sont également fournis : le nombre d'électeurs inscrits, le nombre de votants, de procurations, de bulletins nuls et de bulletins exprimés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2015-04-10T00:00:00";"2015-04-10T00:00:00";"citoyennete-institution,election";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2015-04-10T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_elections-departementales-2015-canton-nantes-5-1er-tour/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1351;368
"5b4ee827b5950877c5d496dc";"Nombre annuel de décès à Nantes";"nombre-annuel-de-deces-a-nantes-1";"";"https://www.data.gouv.fr/datasets/nombre-annuel-de-deces-a-nantes-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Nombre annuel de décès enregistrés à Nantes 
* * *
Le jeu donne le nombre annuel de décès ayant lieu sur le territoire de la Ville de Nantes avec une ventilation des données par sexe. 
Les données enregistrées se basent sur la date de l'événement et non sur la date d'édiction de l'acte civil. 
* * *";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2012-07-12T00:00:00";"2026-01-15T11:06:20.026000";"citoyennete-institution,etat-civil";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2026-01-15T11:06:20.026000";"https://data.nantesmetropole.fr/explore/dataset/244400404_nombre-annuel-deces-nantes/";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1885;583
"5b4ee823b5950877c5d496db";"Patrimoine arboré de la Ville de Nantes";"patrimoine-arbore-de-la-ville-de-nantes-1";"";"https://www.data.gouv.fr/datasets/patrimoine-arbore-de-la-ville-de-nantes-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Inventaire précis arbre par arbre du parc arboré tant pour les arbres d'alignement que pour les lieux publics (écoles, parc, squares, etc)
* * *
Chaque arbre fait l'objet d'une fiche comportant : emplacement, espèce, caractéristiques, forme, etc). Actuellement cette base comporte près de 32000 arbres répertoriés. Une des missions du Service des Espaces Verts et de l'Environnement(SEVE) est le suivi et la gestion du patrimoine arboré de la Ville de Nantes (renouvellement, santé sécurité, diversité).
Avertissement : les données publiées dans ce jeu ne sont plus actualisées. Elles doivent donc être considérées comme obsolètes.   
* * *";"";"annual";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2011-11-17T00:00:00";"2013-06-20T00:00:00";"environnement,espace-vert";"2024-12-06T00:05:27.254000";2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"2011-11-17T00:00:00";"2013-06-20T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_patrimoine-arbore-nantes/";"0.56";1;1;0;0;0;0;0;3003;950
"5b4ee823a3a7296dbbe1c340";"Colonnes aériennes de Nantes Métropole - Taux de remplissage";"colonnes-aeriennes-de-nantes-metropole-taux-de-remplissage-1";"";"https://www.data.gouv.fr/datasets/colonnes-aeriennes-de-nantes-metropole-taux-de-remplissage-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Taux de remplissage des points d'apport volontaire équipés de capteurs  
* * *
Les points d'apport volontaire répertoriés sont des colonnes aériennes équipées, dans le cadre d'une expérimentation, de boîtiers permettant de connaître leur taux de remplissage. Les colonnes en question sont toutes situées hors Nantes.
 **Avertissement : À partir du 7 mars 2022, le jeu de données ne sera plus mis à jour.**
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2018-05-30T00:00:00";"2022-04-27T14:21:24.484000";"dechet,environnement";"2024-09-30T12:25:41.798000";4;4;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"2018-05-30T00:00:00";"2022-04-27T14:21:24.484000";"https://data.nantesmetropole.fr/explore/dataset/244400404_colonnes-aeriennes-nantes-metropole-taux-remplissage/";"0.44";0;0;0;0;0;0;0;1180;489
"5b4ee81fb5950877c5d496da";"Budget primitif (BP) 2017 de Nantes Métropole";"budget-primitif-bp-2017-de-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/budget-primitif-bp-2017-de-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Budget primitif 2017 du budget principal de Nantes Métropole
* * *
Le budget primitif, voté annuellement, constitue la prévision des dépenses et des recettes pour l'année. Il est nécessairement équilibré et vaut autorisation d'exécution.
La nomenclature comptable du budget principal de la Métropole est l'instruction M57 depuis le 1er janvier 2016. Le budget est voté par nature comptable au niveau des chapitres. Les chapitres budgétaires (exemple : 012 « charges de personnel », 23 immobilisations en cours », etc.) regroupent un ensemble d'articles comptables sur lesquels portent l'affectation des crédits et l'exécution du budget.
Le budget primitif fait l'objet d'une présentation croisée par fonction. Chaque sous-fonction précise l'origine d'une recette ou la destination d'une dépense (exemple : 020 « administration générale de la collectivité »).
Par ailleurs, il permet :
  * la distinction entre les dépenses et les recettes (colonne D_R),
  * l'identification de la section (fonctionnement ou investissement) dans la colonne I_F : la section de fonctionnement (F) enregistre les opérations courantes qui se renouvellent régulièrement et constituent des charges et des produits à caractère définitif (charges de personnel, fournitures, intérêts de la dette, prestations de services, …) ; la section d'investissement (I) retrace les opérations relatives au patrimoine de la Métropole (acquisitions, ventes, travaux,…). Ces opérations sont souvent étalées sur plusieurs années.
  * la séparation entre les dépenses (ou recettes) réelles et les dépenses (ou recettes) d'ordre (colonne ORDRE_O_N) : les dépenses (recettes) budgétaires sont composées des dépenses (recettes) réelles et des dépenses (recettes) d'ordre. Les dépenses (recettes) d'ordre correspondent à des écritures n'impliquant ni encaissement, ni décaissement effectif. Il s'agit, par exemple, des dotations aux amortissements. Au contraire des opérations d'ordre, les dépenses (recettes) réelles donnent lieu à des mouvements de fonds.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2017-02-15T00:00:00";"2017-02-15T00:00:00";"budget,budget-primitif,citoyennete-institution";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2017-02-15T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_budget-primitif-bp-2017-nantes-metropole/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1475;389
"5b4ee81bb5950877c5d496d9";"Canevas géodésique de Nantes Métropole - Visées entre bases";"canevas-geodesique-de-nantes-metropole-visees-entre-bases-1";"";"https://www.data.gouv.fr/datasets/canevas-geodesique-de-nantes-metropole-visees-entre-bases-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Visées entre bases du canevas géodésique de Nantes Métropole 
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2018-05-31T00:00:00";"2026-01-13T08:00:48.594000";"geodesie,urbanisme-logement";False;4;4;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"";"2026-01-13T08:00:48.594000";"https://data.nantesmetropole.fr/explore/dataset/244400404_canevas-geodesique-nantes-metropole-visees-bases/";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2012;1218
"5b4ee817b5950877c5d496d8";"PCET 2015 de Nantes Métropole - Dictionnaire des questions de l'évaluation";"pcet-2015-de-nantes-metropole-dictionnaire-des-questions-de-levaluation-1";"";"https://www.data.gouv.fr/datasets/pcet-2015-de-nantes-metropole-dictionnaire-des-questions-de-levaluation-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Codes et libellés complets de l'ensemble des questions posées lors de l'évaluation du Plan Climat Energie Territorial (PCET) 2015 de Nantes Métropole réalisée en 2015 
* * *
Ce jeu de données est à utiliser en association avec [les résultats de l'enquête](https://data.nantesmetropole.fr/explore/dataset/244400404_pcet-2015-nantes-metropole-resultats-evaluation/). 
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2017-03-10T00:00:00";"2017-03-10T00:00:00";"environnement,pcet";False;3;2;"json,pdf,csv";"DCAT";"data.nantesmetropole.fr";"";"2017-03-10T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_pcet-2015-nantes-metropole-dictionnaire-questions-evaluation/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1542;773
"5b4ee813b5950877c5d496d7";"Elections législatives 2017 dans la cinquième circonscription de Loire-Atlantique (premier tour)";"elections-legislatives-2017-dans-la-cinquieme-circonscription-de-loire-atlantique-premier-tour-1";"";"https://www.data.gouv.fr/datasets/elections-legislatives-2017-dans-la-cinquieme-circonscription-de-loire-atlantique-premier-tour-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Résultats du 1er tour des élections législatives 2017 dans la 5ème circonscription de Loire-Atlantique (dont certains bureaux de vote font partie de la ville de Nantes)
* * *
Les voix obtenues par chaque candidat sont précisées. Sont également fournis : le nombre d'électeurs inscrits, le nombre de votants, de procurations, de bulletins blancs et nuls et de bulletins exprimés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2017-06-11T00:00:00";"2017-06-11T00:00:00";"citoyennete-institution,election";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2017-06-11T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_elections-legislatives-2017-5eme-circ-loire-atlantique-1er-tour/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1995;585
"5b4ee80fb5950877c5d496d6";"Marchés publics conclus en 2014 par Nantes Métropole";"marches-publics-conclus-en-2014-par-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/marches-publics-conclus-en-2014-par-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Marchés publics conclus en 2014 par Nantes Métropole, dont le montant est supérieur (ou égal) à 20 000€ HT
* * *
Les données proposées sont conformes aux exigences de l'article 133 du Code des Marchés Publics et de l'arrêté du 21 juillet 2011 pris en application de cet article.
Le type du marché, la date de notification, le titulaire, son code postal, l'objet du marché et la tranche de son montant HT sont précisés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2015-04-24T00:00:00";"2015-04-24T00:00:00";"achat-public,citoyennete-institution";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2015-04-24T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_marches-publics-conclus-2014-nantes-metropole/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1737;565
"5b4ee801b5950877c5d496d3";"Elections européennes 2014 à Nantes";"elections-europeennes-2014-a-nantes-1";"";"https://www.data.gouv.fr/datasets/elections-europeennes-2014-a-nantes-1";"Ville de Nantes";"534fffb9a3a7292c64a78159";"";"";"Résultats des élections européennes 2014 à Nantes
* * *
Les résultats sont indiqués pour chacun des bureaux de vote de la ville de Nantes. Les voix obtenues par chaque candidat sont précisées. Sont également fournis : le nombre d'électeurs inscrits, le nombre de votants, de bulletins blancs, de bulletins nuls et de bulletins exprimés.
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2014-05-27T00:00:00";"2014-05-27T00:00:00";"citoyennete-institution,election";False;2;2;"json,csv";"DCAT";"data.nantesmetropole.fr";"";"2014-05-27T00:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_elections-europeennes-2014-nantes/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1199;451
"5b4ee7fdb5950877c5d496d2";"Photographies des repères altimétriques de Nantes Métropole";"photographies-des-reperes-altimetriques-de-nantes-metropole-1";"";"https://www.data.gouv.fr/datasets/photographies-des-reperes-altimetriques-de-nantes-metropole-1";"Nantes Métropole";"534fff98a3a7292c64a78012";"";"";"Photographies des repères altimétriques de Nantes Métropole
* * *";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2014-04-25T00:00:00";"2020-01-16T07:00:00";"meteo,photographie,urbanisme-logement";False;6;6;"zip,json,csv";"DCAT";"data.nantesmetropole.fr";"";"2020-01-16T07:00:00";"https://data.nantesmetropole.fr/explore/dataset/244400404_photographies-reperes-altimetriques-nantes-metropole/";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2633;1639
